,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
103,Signal_tauPrime2e-400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
104,Signal_tauPrime2e-400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
105,Signal_tauPrime2e-400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
106,Signal_tauPrime2e-400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
107,Signal_tauPrime2e-400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
108,Signal_tauPrime2e-400-ZPrime-3000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hfail,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1046,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,,lnN,,,1.016
1047,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,PUsyst,
1048,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,PUsyst,
1049,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Fsyst,
1050,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Fsyst,
1051,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Gsyst,
1052,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Gsyst,
1053,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1054,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1055,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1056,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1057,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1058,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1059,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1060,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1061,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1062,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1063,Signal_tauPrime2e-400-ZPrime-3000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-ZPrime-3000-SR1.root,hpass,Signal_tauPrime2e-400-ZPrime-3000,HSCP signal,,,,,,
