,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
460,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Ptsyst,
461,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Ptsyst,
462,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
463,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
464,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
465,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
466,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
467,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
468,Signal_tauPrime2e-1200-ZPrime-3000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hfail,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1406,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,,lnN,,,1.016
1407,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,PUsyst,
1408,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,PUsyst,
1409,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Fsyst,
1410,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Fsyst,
1411,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Gsyst,
1412,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Gsyst,
1413,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1414,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1415,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1416,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1417,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1418,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1419,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1420,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1421,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1422,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1423,Signal_tauPrime2e-1200-ZPrime-3000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1200-ZPrime-3000-SR1.root,hpass,Signal_tauPrime2e-1200-ZPrime-3000,HSCP signal,,,,,,
