,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1132,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1133,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1134,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hfail,Signal_tauPrime1e-1800,HSCP signal,,,,,,
1405,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2522,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass,Signal_tauPrime1e-1800,HSCP signal,,,lnN,,,1.016
2523,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
2524,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
2525,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
2526,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
2527,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Gsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
2528,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Gsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
2529,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Triggersyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
2530,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Triggersyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
2531,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Ptsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
2532,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_Ptsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
2533,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2534,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2535,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2536,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2537,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2538,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2539,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-1800-SR1.root,hpass,Signal_tauPrime1e-1800,HSCP signal,,,,,,
