,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
893,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_Ptsyst_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,Ptsyst,
894,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_MuonRecoSF_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
895,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_MuonRecoSF_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
896,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_MuonIDSF_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
897,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_MuonIDSF_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
898,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_MuonTriggerSF_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
899,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-1000-SR1.root,hfail_MuonTriggerSF_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
900,Signal_stopCS-1000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-1000-SR1.root,hfail,Signal_stopCS-1000,HSCP signal,,,,,,
1405,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2288,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-1000-SR1.root,hpass,Signal_stopCS-1000,HSCP signal,,,lnN,,,1.016
2289,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_PUsyst_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,PUsyst,
2290,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_PUsyst_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,PUsyst,
2291,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Fsyst_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,Fsyst,
2292,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Fsyst_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,Fsyst,
2293,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Gsyst_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,Gsyst,
2294,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Gsyst_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,Gsyst,
2295,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Triggersyst_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,Triggersyst,
2296,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Triggersyst_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,Triggersyst,
2297,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Ptsyst_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,Ptsyst,
2298,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_Ptsyst_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,Ptsyst,
2299,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_MuonRecoSF_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2300,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_MuonRecoSF_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2301,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_MuonIDSF_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2302,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_MuonIDSF_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2303,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_MuonTriggerSF_up,Signal_stopCS-1000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2304,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-1000-SR1.root,hpass_MuonTriggerSF_down,Signal_stopCS-1000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2305,Signal_stopCS-1000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-1000-SR1.root,hpass,Signal_stopCS-1000,HSCP signal,,,,,,
