,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
123,Signal_tauPrime2e-400-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
124,Signal_tauPrime2e-400-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
125,Signal_tauPrime2e-400-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
126,Signal_tauPrime2e-400-ZPrime-4000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hfail,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,,,,,
631,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
740,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,,lnN,,,1.016
741,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,PUsyst,
742,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,PUsyst,
743,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Fsyst,
744,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Fsyst,
745,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Gsyst,
746,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Gsyst,
747,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Triggersyst,
748,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Triggersyst,
749,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Ptsyst,
750,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Ptsyst,
751,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
752,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
753,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
754,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
755,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
756,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
757,Signal_tauPrime2e-400-ZPrime-4000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-ZPrime-4000-SR1.root,hpass,Signal_tauPrime2e-400-ZPrime-4000,HSCP signal,,,,,,
