,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
482,Signal_gmsbStau-745,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-745-SR1.root,hfail_MuonIDSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonIDSF,
483,Signal_gmsbStau-745,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-745-SR1.root,hfail_MuonIDSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonIDSF,
484,Signal_gmsbStau-745,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hfail_MuonTriggerSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
485,Signal_gmsbStau-745,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hfail_MuonTriggerSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
486,Signal_gmsbStau-745,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-745-SR1.root,hfail,Signal_gmsbStau-745,HSCP signal,,,,,,
1405,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1874,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass,Signal_gmsbStau-745,HSCP signal,,,lnN,,,1.016
1875,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_PUsyst_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,PUsyst,
1876,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_PUsyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,PUsyst,
1877,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Fsyst_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,Fsyst,
1878,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Fsyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,Fsyst,
1879,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Gsyst_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,Gsyst,
1880,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Gsyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,Gsyst,
1881,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Triggersyst_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,Triggersyst,
1882,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,Triggersyst,
1883,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,Ptsyst,
1884,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,Ptsyst,
1885,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonRecoSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1886,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonRecoSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1887,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonIDSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1888,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonIDSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1889,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonTriggerSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1890,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonTriggerSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1891,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass,Signal_gmsbStau-745,HSCP signal,,,,,,
