,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1586,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass,Signal_gluinoCS-2000,HSCP signal,,,lnN,,,1.016
1587,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_PUsyst_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,PUsyst,
1588,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_PUsyst_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,PUsyst,
1589,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Fsyst_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,Fsyst,
1590,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Fsyst_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,Fsyst,
1591,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Gsyst_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,Gsyst,
1592,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Gsyst_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,Gsyst,
1593,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Triggersyst_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1594,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Triggersyst_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1595,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Ptsyst_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1596,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_Ptsyst_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1597,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_MuonRecoSF_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1598,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_MuonRecoSF_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1599,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_MuonIDSF_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1600,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_MuonIDSF_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1601,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_MuonTriggerSF_up,Signal_gluinoCS-2000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1602,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass_MuonTriggerSF_down,Signal_gluinoCS-2000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1603,Signal_gluinoCS-2000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluinoCS-2000-SR1.root,hpass,Signal_gluinoCS-2000,HSCP signal,,,,,,
