,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
481,Signal_tauPrime2e-1200-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
482,Signal_tauPrime2e-1200-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
483,Signal_tauPrime2e-1200-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
484,Signal_tauPrime2e-1200-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
485,Signal_tauPrime2e-1200-ZPrime-4000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
486,Signal_tauPrime2e-1200-ZPrime-4000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hfail,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1424,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,,lnN,,,1.016
1425,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,PUsyst,
1426,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,PUsyst,
1427,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Fsyst,
1428,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Fsyst,
1429,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Gsyst,
1430,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Gsyst,
1431,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1432,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1433,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1434,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1435,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1436,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1437,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1438,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1439,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1440,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1441,Signal_tauPrime2e-1200-ZPrime-4000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1200-ZPrime-4000-SR1.root,hpass,Signal_tauPrime2e-1200-ZPrime-4000,HSCP signal,,,,,,
