,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1000,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Ptsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Ptsyst,
1001,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Ptsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Ptsyst,
1002,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_MuonRecoSF_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1003,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_MuonRecoSF_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1004,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_MuonIDSF_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1005,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_MuonIDSF_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1006,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_MuonTriggerSF_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1007,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_MuonTriggerSF_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1008,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2200-SR1.root,hfail,Signal_stopCS-2200,HSCP signal,,,,,,
1405,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2396,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-2200-SR1.root,hpass,Signal_stopCS-2200,HSCP signal,,,lnN,,,1.016
2397,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_PUsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,PUsyst,
2398,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_PUsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,PUsyst,
2399,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Fsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Fsyst,
2400,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Fsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Fsyst,
2401,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Gsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Gsyst,
2402,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Gsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Gsyst,
2403,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Triggersyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Triggersyst,
2404,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Triggersyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Triggersyst,
2405,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Ptsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Ptsyst,
2406,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Ptsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Ptsyst,
2407,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_MuonRecoSF_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2408,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_MuonRecoSF_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2409,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_MuonIDSF_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2410,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_MuonIDSF_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2411,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_MuonTriggerSF_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2412,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_MuonTriggerSF_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2413,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2200-SR1.root,hpass,Signal_stopCS-2200,HSCP signal,,,,,,
