,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
626,Signal_tauPrime2e-1400-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
627,Signal_tauPrime2e-1400-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
628,Signal_tauPrime2e-1400-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
629,Signal_tauPrime2e-1400-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
630,Signal_tauPrime2e-1400-ZPrime-7000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hfail,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1568,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,,lnN,,,1.016
1569,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,PUsyst,
1570,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,PUsyst,
1571,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Fsyst,
1572,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Fsyst,
1573,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Gsyst,
1574,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Gsyst,
1575,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1576,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1577,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1578,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1579,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1580,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1581,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1582,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1583,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1584,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1585,Signal_tauPrime2e-1400-ZPrime-7000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1400-ZPrime-7000-SR1.root,hpass,Signal_tauPrime2e-1400-ZPrime-7000,HSCP signal,,,,,,
